filename,basename,exit_code,toolid,findings,true_reentrancy,predicted_reentrancy
src/15_ReadOnlyStaticcall_ree1.sol,15_ReadOnlyStaticcall_ree1.sol,255,slither-0.11.3,"{arbitrary_send_eth,divide_before_multiply,immutable_states,locked_ether,low_level_calls,reentrancy_benign,solc_version,write_after_write}",True,False
src/15_ReadOnlyStaticcall_safe1.sol,15_ReadOnlyStaticcall_safe1.sol,255,slither-0.11.3,"{arbitrary_send_eth,divide_before_multiply,immutable_states,locked_ether,low_level_calls,solc_version,write_after_write}",False,False
src/15_ReadOnly_ree1.sol,15_ReadOnly_ree1.sol,255,slither-0.11.3,"{arbitrary_send_eth,divide_before_multiply,immutable_states,locked_ether,low_level_calls,reentrancy_benign,solc_version}",True,False
src/15_ReadOnly_ree2.sol,15_ReadOnly_ree2.sol,255,slither-0.11.3,"{arbitrary_send_eth,divide_before_multiply,immutable_states,locked_ether,low_level_calls,reentrancy_benign,solc_version}",True,False
src/15_ReadOnly_safe2.sol,15_ReadOnly_safe2.sol,255,slither-0.11.3,"{arbitrary_send_eth,divide_before_multiply,immutable_states,locked_ether,low_level_calls,reentrancy_benign,solc_version}",False,False
src/00_BasicCall_ree1.sol,00_BasicCall_ree1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,use_natspec}",True,False
src/00_BasicCall_safe1.sol,00_BasicCall_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,use_natspec}",False,False
src/00_BasicConst_ree1.sol,00_BasicConst_ree1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,use_natspec}",True,False
src/00_BasicConst_safe1.sol,00_BasicConst_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,use_natspec}",False,False
src/00_BasicCross_ree1.sol,00_BasicCross_ree1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,use_natspec}",True,False
src/00_BasicEmit_ree1.sol,00_BasicEmit_ree1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_indexed_events,use_natspec}",True,False
src/00_BasicEmit_safe1.sol,00_BasicEmit_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_indexed_events,use_natspec}",False,False
src/00_BasicError_ree1.sol,00_BasicError_ree1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,use_natspec}",True,False
src/00_BasicError_safe1.sol,00_BasicError_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,use_natspec}",False,False
src/00_BasicFold_ree1.sol,00_BasicFold_ree1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,use_natspec}",True,False
src/00_BasicFold_ree2.sol,00_BasicFold_ree2.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,use_natspec}",True,False
src/00_BasicFold_safe1.sol,00_BasicFold_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,use_natspec}",False,False
src/00_BasicFold_safe2.sol,00_BasicFold_safe2.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,no_unused_vars,use_natspec}",False,False
src/00_BasicInline_ree1.sol,00_BasicInline_ree1.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,gas_custom_errors,gas_strict_inequalities,interface_starts_with_i,use_natspec}",True,False
src/00_BasicInline_safe1.sol,00_BasicInline_safe1.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,gas_custom_errors,gas_strict_inequalities,interface_starts_with_i,use_natspec,visibility_modifier_order}",False,False
src/00_BasicNoCall_safe1.sol,00_BasicNoCall_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,use_natspec}",False,False
src/00_BasicNoChecks_ree1.sol,00_BasicNoChecks_ree1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,use_natspec}",True,False
src/00_BasicNoChecks_safe1.sol,00_BasicNoChecks_safe1.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,gas_custom_errors,use_natspec}",False,False
src/00_BasicStaticcall_safe1.sol,00_BasicStaticcall_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,use_natspec}",False,False
src/00_BasicUnchecked_ree1.sol,00_BasicUnchecked_ree1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,use_natspec}",True,False
src/00_BasicUnchecked_safe1.sol,00_BasicUnchecked_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,use_natspec}",False,False
src/01_SingleMutexFoldUnderflow_ree1.sol,01_SingleMutexFoldUnderflow_ree1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,state_visibility,use_natspec}",True,False
src/01_SingleMutexFoldUnderflow_safe1.sol,01_SingleMutexFoldUnderflow_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,state_visibility,use_natspec}",False,False
src/01_SingleMutexFold_ree1.sol,01_SingleMutexFold_ree1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,state_visibility,use_natspec}",True,False
src/01_SingleMutexFold_ree2.sol,01_SingleMutexFold_ree2.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,state_visibility,use_natspec}",True,False
src/01_SingleMutexFold_ree3.sol,01_SingleMutexFold_ree3.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,state_visibility,use_natspec}",True,False
src/01_SingleMutexFold_safe1.sol,01_SingleMutexFold_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,state_visibility,use_natspec}",False,False
src/01_SingleMutex_ree1.sol,01_SingleMutex_ree1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,state_visibility,use_natspec}",True,False
src/01_SingleMutex_ree2.sol,01_SingleMutex_ree2.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,state_visibility,use_natspec}",True,False
src/01_SingleMutex_safe1.sol,01_SingleMutex_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,state_visibility,use_natspec}",False,False
src/01_SingleMutex_safe2.sol,01_SingleMutex_safe2.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,state_visibility,use_natspec}",False,False
src/02_CrossMutexUnchecked_ree1.sol,02_CrossMutexUnchecked_ree1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,state_visibility,use_natspec}",True,False
src/02_CrossMutexUnchecked_safe1.sol,02_CrossMutexUnchecked_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,state_visibility,use_natspec}",False,False
src/02_CrossMutexUnderflow_ree1.sol,02_CrossMutexUnderflow_ree1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,state_visibility,use_natspec}",True,False
src/02_CrossMutexUnderflow_safe1.sol,02_CrossMutexUnderflow_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,state_visibility,use_natspec}",False,False
src/02_CrossMutex_ree1.sol,02_CrossMutex_ree1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,state_visibility,use_natspec}",True,False
src/02_CrossMutex_ree2.sol,02_CrossMutex_ree2.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,state_visibility,use_natspec}",True,False
src/02_CrossMutex_safe1.sol,02_CrossMutex_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,state_visibility,use_natspec}",False,False
src/02_CrossMutex_safe2.sol,02_CrossMutex_safe2.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,state_visibility,use_natspec}",False,False
src/03_SingleModFoldUnderflow_ree1.sol,03_SingleModFoldUnderflow_ree1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,state_visibility,use_natspec,visibility_modifier_order}",True,False
src/03_SingleModFoldUnderflow_safe1.sol,03_SingleModFoldUnderflow_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,state_visibility,use_natspec,visibility_modifier_order}",False,False
src/03_SingleModFold_ree1.sol,03_SingleModFold_ree1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,state_visibility,use_natspec,visibility_modifier_order}",True,False
src/03_SingleModFold_ree2.sol,03_SingleModFold_ree2.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,state_visibility,use_natspec,visibility_modifier_order}",True,False
src/03_SingleModFold_ree3.sol,03_SingleModFold_ree3.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,state_visibility,use_natspec,visibility_modifier_order}",True,False
src/03_SingleModFold_safe1.sol,03_SingleModFold_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,state_visibility,use_natspec,visibility_modifier_order}",False,False
src/03_SingleModUnderflow_ree1.sol,03_SingleModUnderflow_ree1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,state_visibility,use_natspec,visibility_modifier_order}",True,False
src/03_SingleModUnderflow_safe1.sol,03_SingleModUnderflow_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,state_visibility,use_natspec,visibility_modifier_order}",False,False
src/03_SingleMod_ree1.sol,03_SingleMod_ree1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,state_visibility,use_natspec,visibility_modifier_order}",True,False
src/03_SingleMod_ree2.sol,03_SingleMod_ree2.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,state_visibility,use_natspec,visibility_modifier_order}",True,False
src/03_SingleMod_ree3.sol,03_SingleMod_ree3.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,state_visibility,use_natspec,visibility_modifier_order}",True,False
src/03_SingleMod_safe1.sol,03_SingleMod_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,state_visibility,use_natspec,visibility_modifier_order}",False,False
src/03_SingleMod_safe2.sol,03_SingleMod_safe2.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,state_visibility,use_natspec,visibility_modifier_order}",False,False
src/04_CrossModFoldUnderflow_safe1.sol,04_CrossModFoldUnderflow_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,state_visibility,use_natspec,visibility_modifier_order}",False,False
src/04_CrossModFold_ree1.sol,04_CrossModFold_ree1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,state_visibility,use_natspec,visibility_modifier_order}",True,False
src/04_CrossModFold_ree2.sol,04_CrossModFold_ree2.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,state_visibility,use_natspec,visibility_modifier_order}",True,False
src/04_CrossModFold_ree3.sol,04_CrossModFold_ree3.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,state_visibility,use_natspec,visibility_modifier_order}",True,False
src/04_CrossModFold_safe1.sol,04_CrossModFold_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,state_visibility,use_natspec,visibility_modifier_order}",False,False
src/04_CrossMod_ree1.sol,04_CrossMod_ree1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,state_visibility,use_natspec,visibility_modifier_order}",True,False
src/04_CrossMod_ree2.sol,04_CrossMod_ree2.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,state_visibility,use_natspec,visibility_modifier_order}",True,False
src/04_CrossMod_ree3.sol,04_CrossMod_ree3.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,state_visibility,use_natspec,visibility_modifier_order}",True,False
src/04_CrossMod_ree4.sol,04_CrossMod_ree4.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,state_visibility,use_natspec,visibility_modifier_order}",True,False
src/04_CrossMod_ree5.sol,04_CrossMod_ree5.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,state_visibility,use_natspec,visibility_modifier_order}",True,False
src/04_CrossMod_safe1.sol,04_CrossMod_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,state_visibility,use_natspec,visibility_modifier_order}",False,False
src/04_CrossMod_safe2.sol,04_CrossMod_safe2.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,state_visibility,use_natspec,visibility_modifier_order}",False,False
src/04_CrossMod_safe3.sol,04_CrossMod_safe3.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,state_visibility,use_natspec,visibility_modifier_order}",False,False
src/05_SendEmitUnchecked_safe1.sol,05_SendEmitUnchecked_safe1.sol,1,solhint-6.0.0,"{check_send_result,compiler_version,gas_custom_errors,gas_indexed_events,reentrancy,use_natspec}",False,True
src/05_SendEmit_safe1.sol,05_SendEmit_safe1.sol,1,solhint-6.0.0,"{check_send_result,compiler_version,gas_custom_errors,gas_indexed_events,reentrancy,use_natspec}",False,True
src/05_SendUnchecked_safe1.sol,05_SendUnchecked_safe1.sol,1,solhint-6.0.0,"{check_send_result,compiler_version,gas_custom_errors,use_natspec}",False,False
src/05_Send_safe1.sol,05_Send_safe1.sol,1,solhint-6.0.0,"{check_send_result,compiler_version,gas_custom_errors,reentrancy,use_natspec}",False,True
src/05_Send_safe2.sol,05_Send_safe2.sol,1,solhint-6.0.0,"{check_send_result,compiler_version,gas_custom_errors,reason_string,reentrancy,use_natspec}",False,True
src/05_Send_safe3.sol,05_Send_safe3.sol,1,solhint-6.0.0,"{check_send_result,compiler_version,gas_custom_errors,use_natspec}",False,False
src/06_TransferUnchecked_safe1.sol,06_TransferUnchecked_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,reentrancy,use_natspec}",False,True
src/06_TransferUnchecked_safe2.sol,06_TransferUnchecked_safe2.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,use_natspec}",False,False
src/06_Transfer_safe1.sol,06_Transfer_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,reentrancy,use_natspec}",False,True
src/06_Transfer_safe2.sol,06_Transfer_safe2.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,use_natspec}",False,False
src/07_MixedSendFoldEmit_ree1.sol,07_MixedSendFoldEmit_ree1.sol,1,solhint-6.0.0,"{check_send_result,compiler_version,gas_custom_errors,gas_indexed_events,reentrancy,use_natspec}",True,True
src/07_MixedSendFoldEmit_safe1.sol,07_MixedSendFoldEmit_safe1.sol,1,solhint-6.0.0,"{check_send_result,compiler_version,gas_custom_errors,gas_indexed_events,reentrancy,use_natspec}",False,True
src/07_MixedSendFold_ree1.sol,07_MixedSendFold_ree1.sol,1,solhint-6.0.0,"{check_send_result,compiler_version,gas_custom_errors,reentrancy,use_natspec}",True,True
src/07_MixedSendFold_safe1.sol,07_MixedSendFold_safe1.sol,1,solhint-6.0.0,"{check_send_result,compiler_version,gas_custom_errors,reentrancy,use_natspec}",False,True
src/07_MixedSend_ree1.sol,07_MixedSend_ree1.sol,1,solhint-6.0.0,"{check_send_result,compiler_version,gas_custom_errors,reentrancy,use_natspec}",True,True
src/07_MixedSend_safe1.sol,07_MixedSend_safe1.sol,1,solhint-6.0.0,"{check_send_result,compiler_version,gas_custom_errors,reentrancy,use_natspec}",False,True
src/08_MixedTransferEmit_ree1.sol,08_MixedTransferEmit_ree1.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,gas_custom_errors,gas_indexed_events,reentrancy,use_natspec}",True,True
src/08_MixedTransferEmit_safe1.sol,08_MixedTransferEmit_safe1.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,gas_custom_errors,gas_indexed_events,reentrancy,use_natspec}",False,True
src/08_MixedTransfer_ree1.sol,08_MixedTransfer_ree1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,reentrancy,use_natspec}",True,True
src/08_MixedTransfer_safe1.sol,08_MixedTransfer_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,reentrancy,use_natspec}",False,True
src/09_ERC20InheritMod_ree1.sol,09_ERC20InheritMod_ree1.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,func_visibility,gas_custom_errors,gas_increment_by_one,gas_indexed_events,gas_strict_inequalities,one_contract_per_file,reentrancy,use_natspec}",True,True
src/09_ERC20InheritMod_ree2.sol,09_ERC20InheritMod_ree2.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,func_visibility,gas_custom_errors,gas_increment_by_one,gas_indexed_events,gas_strict_inequalities,one_contract_per_file,reentrancy,use_natspec,visibility_modifier_order}",True,True
src/09_ERC20InheritMod_ree3.sol,09_ERC20InheritMod_ree3.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,func_visibility,gas_custom_errors,gas_increment_by_one,gas_indexed_events,gas_strict_inequalities,one_contract_per_file,reentrancy,use_natspec,visibility_modifier_order}",True,True
src/09_ERC20InheritMod_safe1.sol,09_ERC20InheritMod_safe1.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,func_visibility,gas_custom_errors,gas_increment_by_one,gas_indexed_events,gas_strict_inequalities,one_contract_per_file,reentrancy,use_natspec,visibility_modifier_order}",False,True
src/09_ERC20Inherit_ree1.sol,09_ERC20Inherit_ree1.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,func_visibility,gas_custom_errors,gas_increment_by_one,gas_indexed_events,gas_strict_inequalities,one_contract_per_file,reentrancy,use_natspec}",True,True
src/09_ERC20Inherit_safe1.sol,09_ERC20Inherit_safe1.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,func_visibility,gas_custom_errors,gas_increment_by_one,gas_indexed_events,gas_strict_inequalities,one_contract_per_file,use_natspec}",False,False
src/09_ERC20Mod_ree1.sol,09_ERC20Mod_ree1.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,gas_custom_errors,gas_indexed_events,reentrancy,use_natspec}",True,True
src/09_ERC20Mod_ree2.sol,09_ERC20Mod_ree2.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,gas_custom_errors,gas_indexed_events,reentrancy,use_natspec,visibility_modifier_order}",True,True
src/09_ERC20Mod_ree3.sol,09_ERC20Mod_ree3.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,gas_custom_errors,gas_indexed_events,reentrancy,use_natspec,visibility_modifier_order}",True,True
src/09_ERC20Mod_safe1.sol,09_ERC20Mod_safe1.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,gas_custom_errors,gas_indexed_events,reentrancy,use_natspec,visibility_modifier_order}",False,True
src/09_ERC20OnlyOnce_ree1.sol,09_ERC20OnlyOnce_ree1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_indexed_events,gas_strict_inequalities,reason_string,use_natspec}",True,False
src/09_ERC20OnlyOnce_safe1.sol,09_ERC20OnlyOnce_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_indexed_events,gas_strict_inequalities,reason_string,use_natspec}",False,False
src/09_ERC20OnlyOnce_safe2.sol,09_ERC20OnlyOnce_safe2.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_indexed_events,gas_strict_inequalities,reason_string,use_natspec}",False,False
src/09_ERC20StakingPullMod_ree1.sol,09_ERC20StakingPullMod_ree1.sol,1,solhint-6.0.0,"{compiler_version,func_visibility,gas_custom_errors,gas_indexed_events,gas_strict_inequalities,reentrancy,use_natspec,visibility_modifier_order}",True,True
src/09_ERC20StakingPullMod_ree2.sol,09_ERC20StakingPullMod_ree2.sol,1,solhint-6.0.0,"{compiler_version,func_visibility,gas_custom_errors,gas_indexed_events,gas_strict_inequalities,reentrancy,use_natspec,visibility_modifier_order}",True,True
src/09_ERC20StakingPullMod_safe1.sol,09_ERC20StakingPullMod_safe1.sol,1,solhint-6.0.0,"{compiler_version,func_visibility,gas_custom_errors,gas_indexed_events,gas_strict_inequalities,reentrancy,use_natspec,visibility_modifier_order}",False,True
src/09_ERC20StakingPull_ree1.sol,09_ERC20StakingPull_ree1.sol,1,solhint-6.0.0,"{compiler_version,func_visibility,gas_custom_errors,gas_indexed_events,gas_strict_inequalities,reentrancy,use_natspec}",True,True
src/09_ERC20StakingPull_safe1.sol,09_ERC20StakingPull_safe1.sol,1,solhint-6.0.0,"{compiler_version,func_visibility,gas_custom_errors,gas_indexed_events,gas_strict_inequalities,use_natspec}",False,False
src/09_ERC20StakingPull_safe2.sol,09_ERC20StakingPull_safe2.sol,1,solhint-6.0.0,"{compiler_version,func_visibility,gas_custom_errors,gas_indexed_events,gas_strict_inequalities,use_natspec}",False,False
src/09_ERC20Staking_ree1.sol,09_ERC20Staking_ree1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_indexed_events,gas_strict_inequalities,reentrancy,use_natspec}",True,True
src/09_ERC20Staking_ree2.sol,09_ERC20Staking_ree2.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_indexed_events,gas_strict_inequalities,reentrancy,use_natspec}",True,True
src/09_ERC20Staking_ree3.sol,09_ERC20Staking_ree3.sol,1,solhint-6.0.0,"{compiler_version,func_visibility,gas_custom_errors,gas_indexed_events,gas_strict_inequalities,immutable_vars_naming,use_natspec}",True,False
src/09_ERC20Staking_safe1.sol,09_ERC20Staking_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_indexed_events,gas_strict_inequalities,use_natspec}",False,False
src/09_ERC20Staking_safe2.sol,09_ERC20Staking_safe2.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_indexed_events,gas_strict_inequalities,use_natspec}",False,False
src/09_ERC20Staking_safe3.sol,09_ERC20Staking_safe3.sol,1,solhint-6.0.0,"{compiler_version,func_visibility,gas_custom_errors,gas_indexed_events,gas_strict_inequalities,use_natspec}",False,False
src/09_ERC20Staticcall_ree1.sol,09_ERC20Staticcall_ree1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_indexed_events,gas_strict_inequalities,reason_string,reentrancy,use_natspec}",True,True
src/09_ERC20_ree1.sol,09_ERC20_ree1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_indexed_events,gas_strict_inequalities,reason_string,reentrancy,use_natspec}",True,True
src/09_ERC20_ree2.sol,09_ERC20_ree2.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,gas_custom_errors,gas_indexed_events,reentrancy,use_natspec}",True,True
src/09_ERC20_safe1.sol,09_ERC20_safe1.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,func_visibility,gas_custom_errors,gas_increment_by_one,gas_indexed_events,gas_strict_inequalities,use_natspec}",False,False
src/09_ERC20_safe2.sol,09_ERC20_safe2.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,func_visibility,gas_custom_errors,gas_increment_by_one,gas_indexed_events,gas_strict_inequalities,use_natspec}",False,False
src/09_ERC20_safe3.sol,09_ERC20_safe3.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,func_visibility,gas_custom_errors,gas_increment_by_one,gas_indexed_events,gas_strict_inequalities,use_natspec}",False,False
src/09_ERC20_safe4.sol,09_ERC20_safe4.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,gas_custom_errors,gas_indexed_events,use_natspec}",False,False
src/10_OnlyOnce_safe1.sol,10_OnlyOnce_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,gas_strict_inequalities,use_natspec}",False,False
src/10_OnlyOnce_safe2.sol,10_OnlyOnce_safe2.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,use_natspec}",False,False
src/11_ProxyStaticcall_safe1.sol,11_ProxyStaticcall_safe1.sol,1,solhint-6.0.0,"{compiler_version,no_inline_assembly,use_natspec}",False,False
src/11_Proxy_safe1.sol,11_Proxy_safe1.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,no_inline_assembly,use_natspec}",False,False
src/11_Proxy_safe2.sol,11_Proxy_safe2.sol,1,solhint-6.0.0,"{compiler_version,gas_custom_errors,use_natspec}",False,False
src/12_OnlyOwner_ree1.sol,12_OnlyOwner_ree1.sol,1,solhint-6.0.0,"{compiler_version,func_visibility,gas_custom_errors,gas_strict_inequalities,use_natspec}",True,False
src/12_OnlyOwner_safe1.sol,12_OnlyOwner_safe1.sol,1,solhint-6.0.0,"{compiler_version,func_visibility,gas_custom_errors,gas_strict_inequalities,use_natspec,visibility_modifier_order}",False,False
src/13_LoopCrossMod_ree1.sol,13_LoopCrossMod_ree1.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,gas_custom_errors,gas_strict_inequalities,use_natspec,visibility_modifier_order}",True,False
src/13_LoopCrossMod_ree2.sol,13_LoopCrossMod_ree2.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,gas_custom_errors,gas_strict_inequalities,use_natspec,visibility_modifier_order}",True,False
src/13_LoopCrossMod_ree3.sol,13_LoopCrossMod_ree3.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,gas_custom_errors,gas_strict_inequalities,use_natspec,visibility_modifier_order}",True,False
src/13_LoopCrossMod_safe1.sol,13_LoopCrossMod_safe1.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,gas_custom_errors,gas_strict_inequalities,use_natspec,visibility_modifier_order}",False,False
src/13_LoopCrossMutex_ree1.sol,13_LoopCrossMutex_ree1.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,gas_custom_errors,gas_strict_inequalities,use_natspec}",True,False
src/13_LoopCrossMutex_safe1.sol,13_LoopCrossMutex_safe1.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,gas_custom_errors,gas_strict_inequalities,use_natspec}",False,False
src/13_LoopCrossMutex_safe2.sol,13_LoopCrossMutex_safe2.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,gas_custom_errors,gas_strict_inequalities,use_natspec}",False,False
src/13_Loop_ree1.sol,13_Loop_ree1.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,gas_custom_errors,use_natspec}",True,False
src/13_Loop_safe1.sol,13_Loop_safe1.sol,1,solhint-6.0.0,"{compiler_version,explicit_types,gas_custom_errors,gas_strict_inequalities,use_natspec}",False,False
src/14_DelegateCall_ree1.sol,14_DelegateCall_ree1.sol,1,solhint-6.0.0,"{avoid_low_level_calls,compiler_version,func_visibility,gas_custom_errors,use_natspec}",True,False
src/14_DelegateCall_ree2.sol,14_DelegateCall_ree2.sol,1,solhint-6.0.0,"{avoid_low_level_calls,compiler_version,func_visibility,gas_custom_errors,use_natspec,visibility_modifier_order}",True,False
src/14_DelegateCall_ree3.sol,14_DelegateCall_ree3.sol,1,solhint-6.0.0,"{avoid_low_level_calls,compiler_version,func_visibility,gas_custom_errors,use_natspec,visibility_modifier_order}",True,False
src/14_DelegateCall_ree4.sol,14_DelegateCall_ree4.sol,1,solhint-6.0.0,"{avoid_low_level_calls,compiler_version,func_visibility,gas_custom_errors,use_natspec,visibility_modifier_order}",True,False
src/14_ReadOnly_safe1.sol,14_ReadOnly_safe1.sol,1,solhint-6.0.0,"{compiler_version,func_visibility,gas_custom_errors,one_contract_per_file,use_natspec}",False,False
src/15_ReadOnlyStaticcall_ree1.sol,15_ReadOnlyStaticcall_ree1.sol,1,solhint-6.0.0,"{compiler_version,func_visibility,gas_custom_errors,one_contract_per_file,use_natspec,visibility_modifier_order}",True,False
src/15_ReadOnlyStaticcall_safe1.sol,15_ReadOnlyStaticcall_safe1.sol,1,solhint-6.0.0,"{compiler_version,func_visibility,gas_custom_errors,one_contract_per_file,use_natspec}",False,False
